3000100429300000,BENIDORM,PLAZA,PRELADO DON ANTONIO BAYONA,3,3502,8
3000100429300000,BENIDORM,PLAZA,PRELADO DON ANTONIO BAYONA,4,3502,8
3000100429300000,BENIDORM,PLAZA,PRELADO DON ANTONIO BAYONA,5,3502,8
3000100429300000,BENIDORM,PLAZA,PRELADO DON ANTONIO BAYONA,6,3502,8
3000100429300000,BENIDORM,PLAZA,PRELADO DON ANTONIO BAYONA,7,3502,8
3000100430600000,BENIDORM,AVENIDA,MONTBENIDORM,9,3500,4
3000100430600010,BENIDORM,AVENIDA,MONTBENIDORM,11,3500,129
3000100431100040,BENIDORM,PASEO,CARRETERA,48,3501,4
3000100431100050,BENIDORM,PASEO,CARRETERA,50,3501,13
3000100431100050,BENIDORM,PASEO,CARRETERA,52,3501,2
3000100431800000,BENIDORM,CALLE,SACERDOTE D TOMÁS GARCÍA SEMPERE,5,3501,29
3000100431800000,BENIDORM,CALLE,SACERDOTE D TOMÁS GARCÍA SEMPERE,7,3501,11
3000100431800000,BENIDORM,CALLE,SACERDOTE D TOMÁS GARCÍA SEMPERE,9,3501,5
3000100431900000,BENIDORM,PLAZA,DOCTOR FLEMING,2,3501,1
3000100433400000,BENIDORM,CALLE,ALMADRAVA,1,3501,9
3000100433400000,BENIDORM,CALLE,ALMADRAVA,2,3501,21
3000100433400000,BENIDORM,CALLE,ALMADRAVA,4,3501,5
3000100435400000,BENIDORM,PLAZA,CASTELAR,3,3501,14
3000100436600010,BENIDORM,CALLE,MAR,14,3503,24
3000100436600010,BENIDORM,CALLE,MAR,17,3503,39
3000100436600010,BENIDORM,CALLE,MAR,19,3503,37
3000100439900000,BENIDORM,CALLE,ALT,2,3501,3
3000100440500000,BENIDORM,CALLE,MIRADOR,1,3501,51
3000100440500000,BENIDORM,CALLE,MIRADOR,2,3501,30
3000100440500010,BENIDORM,CALLE,MIRADOR,14,3501,26
3000100441900000,BENIDORM,CALLE,MONACO,3,3503,28
3000100442100000,BENIDORM,CALLE,DEL MOLÍ,2,3501,15
3000100442100000,BENIDORM,CALLE,DEL MOLÍ,3,3501,2
3000100442100000,BENIDORM,CALLE,DEL MOLÍ,4,3501,16
3000100442100000,BENIDORM,CALLE,DEL MOLÍ,5,3501,21
3000100442100000,BENIDORM,CALLE,DEL MOLÍ,6,3501,1
3000100445500000,BENIDORM,AVENIDA,MEDITERRÁNEO,1,3503,65
3000100445500000,BENIDORM,AVENIDA,MEDITERRÁNEO,2,3503,61
3000100445500000,BENIDORM,AVENIDA,MEDITERRÁNEO,3,3503,117
3000100445500000,BENIDORM,AVENIDA,MEDITERRÁNEO,4,3503,18
3000100445500000,BENIDORM,AVENIDA,MEDITERRANEO,5,3503,24
3000100445500000,BENIDORM,AVENIDA,MEDITERRANEO,7,3503,27
3000100445500000,BENIDORM,AVENIDA,MEDITERRANEO,9,3503,17
3000100445500050,BENIDORM,AVENIDA,MEDITERRÁNEO,51,3503,135
3000100445500050,BENIDORM,AVENIDA,MEDITERRÁNEO,53,3503,107
3000100445500060,BENIDORM,AVENIDA,MEDITERRÁNEO,66,3503,177
3000100446400000,BENIDORM,Pasaje,DOS AMERICAS,1,3501,31
3000100446400000,BENIDORM,Pasaje,DOS AMERICAS,2,3501,27
3000100447200000,BENIDORM,PASEO,CASTELLANA,3,3502,2
3000100447200010,BENIDORM,PASEO,CASTELLANA,15,3502,7
3000100447200010,BENIDORM,PASEO,CASTELLANA,17,3502,11
3000100447200010,BENIDORM,PASEO,CASTELLANA,19,3502,18
3000100447200020,BENIDORM,PASEO,CASTELLANA,26,3502,15
3000100447200020,BENIDORM,PASEO,CASTELLANA,29,3502,3
3000100447200030,BENIDORM,PASEO,CASTELLANA,30,3502,18
3000100447200030,BENIDORM,PASEO,CASTELLANA,36,3502,16
3000100447200030,BENIDORM,PASEO,CASTELLANA,38,3502,15
3000100447200040,BENIDORM,PASEO,CASTELLANA,40,3502,1
3000100447200040,BENIDORM,PASEO,CASTELLANA,47,3502,58
3000100447200050,BENIDORM,PASEO,CASTELLANA,58,3502,1
3000100447200060,BENIDORM,PASEO,CASTELLANA,60,3502,17
3000100447200060,BENIDORM,PASEO,CASTELLANA,66,3502,2
3000100447200060,BENIDORM,PASEO,CASTELLANA,68,3502,19
3000100447900000,BENIDORM,CALLE,URANO,1,3501,10
3000100447900000,BENIDORM,CALLE,URANO,2,3501,10
3000100447900000,BENIDORM,CALLE,URANO,3,3501,86
3000100447900000,BENIDORM,CALLE,URANO,5,3501,91
3000100448600000,BENIDORM,AVENIDA,MARINA BAIXA,1,3502,47
3000100448600000,BENIDORM,AVENIDA,MARINA BAIXA,2,3502,139
3000100448600000,BENIDORM,AVENIDA,MARINA BAIXA,3,3502,201
3000100448600000,BENIDORM,AVENIDA,MARINA BAIXA,4,3502,62
3000100448600000,BENIDORM,AVENIDA,MARINA BAIXA,7,3502,112
3000100448600020,BENIDORM,AVENIDA,MARINA BAIXA,22,3502,10
3000100448600020,BENIDORM,AVENIDA,MARINA BAIXA,24,3502,17
3000100448600020,BENIDORM,AVENIDA,MARINA BAIXA,26,3502,30
3000100449900000,BENIDORM,AVENIDA,SUECIA,1,3502,130
3000100449900000,BENIDORM,AVENIDA,SUECIA,2,3502,162
3000100449900000,BENIDORM,AVENIDA,SUECIA,4,3502,163
3000100449900000,BENIDORM,AVENIDA,SUECIA,6,3502,135
3000100449900000,BENIDORM,AVENIDA,SUECIA,8,3502,135
3000100450300000,BENIDORM,CALLE,OLIVOS,1,3501,20
3000100450300000,BENIDORM,CALLE,OLIVOS,3,3501,4
3000100450300000,BENIDORM,CALLE,OLIVOS,4,3501,1
3000100450300000,BENIDORM,CALLE,OLIVOS,5,3501,1
3000100450300000,BENIDORM,CALLE,OLIVOS,6,3501,4
3000100450300000,BENIDORM,CALLE,OLIVOS,7,3501,1
3000100450300000,BENIDORM,CALLE,OLIVOS,9,3501,3
3000100450300010,BENIDORM,CALLE,OLIVOS,17,3501,6
3000100452300000,BENIDORM,PASEO,ACACIAS,7,3502,55
3000100452300000,BENIDORM,PASEO,ACACIAS,8,3502,1
3000100452300010,BENIDORM,PASEO,ACACIAS,15,3502,14
3000100452300010,BENIDORM,PASEO,ACACIAS,18,3502,6
3000100452300020,BENIDORM,PASEO,ACACIAS,22,3502,18
3000100453300000,BENIDORM,CALLE,COSTERA BARCO,7,3501,16
3000100454500000,BENIDORM,AVENIDA,XIXO,2,3502,236
3000100454500000,BENIDORM,AVENIDA,XIXO,3,3501,100
3000100454500000,BENIDORM,AVENIDA,XIXO,5,3501,12
3000100454900000,BENIDORM,AVENIDA,BÉLGICA,4,3502,76
3000100454900000,BENIDORM,AVENIDA,BÉLGICA,7,3502,42
3000100454900010,BENIDORM,AVENIDA,BÉLGICA,11,3502,42
3000100454900010,BENIDORM,AVENIDA,BÉLGICA,13,3502,38
3000100454900010,BENIDORM,AVENIDA,BÉLGICA,15,3502,40
3000100455300000,BENIDORM,CALLE,MANILA,2,3503,73
3000100455300000,BENIDORM,CALLE,MANILA,4,3503,57
3000100455300000,BENIDORM,CALLE,MANILA,6,3503,57
3000100455600000,BENIDORM,CALLE,ARCOS,1,3501,26
3000100455600000,BENIDORM,CALLE,ARCOS,2,3501,36
3000100459800010,BENIDORM,CALLE,CEMENTERIO VIEJO,11,3502,11
3000100466400000,BENIDORM,CALLE,ERMITA,2,3502,66
3000100466500030,BENIDORM,CALLE,PALMA,37,3501,11
3000100466500040,BENIDORM,CALLE,PALMA,43,3501,2
3000100466500040,BENIDORM,CALLE,PALMA,45,3501,1
3000100466500040,BENIDORM,CALLE,PALMA,46,3501,5
3000100466500040,BENIDORM,CALLE,PALMA,48,3501,5
3000100466500050,BENIDORM,CALLE,PALMA,50,3501,1
3000100466500050,BENIDORM,CALLE,PALMA,52,3501,24
3000100466500050,BENIDORM,CALLE,PALMA,56,3501,1
3000100466500060,BENIDORM,CALLE,PALMA,60,3501,3
3000100470200000,BENIDORM,AVENIDA,DE PARIS,6,3500,137
3000100470200000,BENIDORM,AVENIDA,DE PARIS,8,3500,69
3000100470200010,BENIDORM,AVENIDA,DE PARIS,12,3500,261
3000100470200010,BENIDORM,AVENIDA,DE PARIS,14,3503,253
3000100472100000,BENIDORM,CALLE,FLORIDA,3,3502,1
3000100472100000,BENIDORM,CALLE,FLORIDA,4,3502,15
3000100472100000,BENIDORM,CALLE,FLORIDA,5,3502,70
3000100472100000,BENIDORM,CALLE,FLORIDA,7,3502,21
3000100472100000,BENIDORM,CALLE,FLORIDA,9,3502,27
3000100474500000,BENIDORM,CALLE,ANGELS,1,3501,15
3000100479900010,BENIDORM,AVENIDA,FOIETES,10,3502,40
3000100480200000,BENIDORM,AVENIDA,ALMENDROS,1,3501,10
3000100480200000,BENIDORM,AVENIDA,ALMENDROS,2,3501,10
3000100480200000,BENIDORM,AVENIDA,ALMENDROS,4,3501,37
3000100480200000,BENIDORM,AVENIDA,ALMENDROS,6,3501,3
3000100480200000,BENIDORM,AVENIDA,ALMENDROS,8,3501,11
3000100480200000,BENIDORM,AVENIDA,ALMENDROS,9,3501,13
3000100480200010,BENIDORM,AVENIDA,ALMENDROS,10,3501,13
3000100480200020,BENIDORM,AVENIDA,ALMENDROS,22,3501,13
3000100480200020,BENIDORM,AVENIDA,ALMENDROS,24,3501,11
3000100480200020,BENIDORM,AVENIDA,ALMENDROS,25,3501,4
3000100480200020,BENIDORM,AVENIDA,ALMENDROS,26,3501,14
3000100480200020,BENIDORM,AVENIDA,ALMENDROS,27,3501,4
3000100480200020,BENIDORM,AVENIDA,ALMENDROS,29,3501,3
3000100480200030,BENIDORM,AVENIDA,ALMENDROS,31,3501,5
3000100480200030,BENIDORM,AVENIDA,ALMENDROS,32,3501,4
3000100480200030,BENIDORM,AVENIDA,ALMENDROS,34,3501,5
3000100480200030,BENIDORM,AVENIDA,ALMENDROS,35,3501,27
3000100480200030,BENIDORM,AVENIDA,ALMENDROS,37,3501,14
3000100480200030,BENIDORM,AVENIDA,ALMENDROS,38,3501,20
3000100484900000,BENIDORM,CALLE,FLUIXA,1,3501,76
3000100489600000,BENIDORM,CALLE,PARRA,2,3501,10
3000100489600000,BENIDORM,CALLE,PARRA,3,3501,16
3000100489600000,BENIDORM,CALLE,PARRA,5,3501,18
3000100489600000,BENIDORM,CALLE,PARRA,7,3720,14
3000100489600010,BENIDORM,CALLE,PARRA,12,3501,5
3000100490800000,BENIDORM,CALLE,TRASMALL,1,3501,11
3000100491900000,BENIDORM,CALLE,NARANJOS,1,3501,19
3000100557500000,BENIDORM,CALLE,SANT MARC,2,3501,29
3000100572800000,BENIDORM,CALLE,SANT RAMÓN,2,3501,20
3000100572800000,BENIDORM,CALLE,SANT RAMÓN,4,3501,20
3000100572800000,BENIDORM,CALLE,SANT RAMÓN,6,3501,20
3000100572800000,BENIDORM,CALLE,SANT RAMÓN,8,3501,20
3000100638100000,BENIDORM,AVENIDA,AIGUERA,5,3501,91
3000100638100000,BENIDORM,AVENIDA,AIGUERA,6,3720,34
3000100638100000,BENIDORM,AVENIDA,AIGUERA,7,3501,68
3000100638100000,BENIDORM,AVENIDA,AIGUERA,8,3502,84
3000100638100000,BENIDORM,AVENIDA,AIGUERA,9,3501,69
3000100638100010,BENIDORM,AVENIDA,AIGUERA,13,3501,84
3000100638100010,BENIDORM,AVENIDA,AIGUERA,17,3502,40
3000100638100010,BENIDORM,AVENIDA,AIGUERA,18,3501,29
3000100638100010,BENIDORM,AVENIDA,AIGUERA,19,3502,64
3000100795100000,BENIDORM,CALLE,TORDO,1,3501,105
3000100795100000,BENIDORM,CALLE,TORDO,2,3501,41
3000100795100000,BENIDORM,CALLE,TORDO,3,3501,37
3000100795100000,BENIDORM,CALLE,TORDO,4,3501,17
3000100795100000,BENIDORM,CALLE,TORDO,6,3501,22
3000100795100000,BENIDORM,CALLE,TORDO,8,3501,20
3000100884900000,BENIDORM,CALLE,PURÍSSIMA CONCEPCIÓ,3,3501,3
3000100884900000,BENIDORM,CALLE,PURÍSSIMA CONCEPCIÓ,5,3501,2
3000100933600000,BENIDORM,AVENIDA,REI JAUME I,8,3501,240
3000100933600010,BENIDORM,AVENIDA,REI JAUME I,10,3501,1
3000100933600010,BENIDORM,AVENIDA,REI JAUME I,15,3502,52
3000100933600010,BENIDORM,AVENIDA,REI JAUME I,16,3501,14
3000100933600010,BENIDORM,AVENIDA,REI JAUME I,17,3502,37
3000100933600010,BENIDORM,AVENIDA,REI JAUME I,18,3501,20
3000100933600010,BENIDORM,AVENIDA,REI JAUME I,19,3502,50
3000100933600020,BENIDORM,AVENIDA,REI JAUME I,20,3501,21
3000100933600020,BENIDORM,AVENIDA,REI JAUME I,22,3501,37
3000100933600020,BENIDORM,AVENIDA,REI JAUME I,24,3501,26
3000100933600020,BENIDORM,AVENIDA,REI JAUME I,25,3502,60
3000100933600020,BENIDORM,AVENIDA,REI JAUME I,27,3502,70
3000100933600020,BENIDORM,AVENIDA,REI JAUME I,29,3502,52
3000100933600030,BENIDORM,AVENIDA,REI JAUME I,31,3502,66
3000100933600030,BENIDORM,AVENIDA,REI JAUME I,32,3501,9
3000100933600030,BENIDORM,AVENIDA,REI JAUME I,34,3501,10
3000100933600040,BENIDORM,AVENIDA,REI JAUME I,40,3501,10
3000100933600040,BENIDORM,AVENIDA,REI JAUME I,44,3501,10
3000100933600040,BENIDORM,AVENIDA,REI JAUME I,46,3502,10
3000100933600040,BENIDORM,AVENIDA,REI JAUME I,48,3501,77
3000100933600050,BENIDORM,AVENIDA,REI JAUME I,50,3501,69
3000100933600050,BENIDORM,AVENIDA,REI JAUME I,52,3501,9
3000101314700000,BENIDORM,AVENIDA,FRANCIA,1,3502,28
3000101314700000,BENIDORM,AVENIDA,FRANCIA,2,3502,28
3000101314700000,BENIDORM,AVENIDA,FRANCIA,3,3502,28
3000101332000000,BENIDORM,CALLE,PALANGRE,5,3501,4
3000101332000000,BENIDORM,CALLE,PALANGRE,6,3501,8
3000101803400000,BENIDORM,CALLE,GORRION,9,3501,10
3000101803400010,BENIDORM,CALLE,GORRION,11,3501,10
3000101803400010,BENIDORM,CALLE,GORRION,13,3501,5
3000101872400000,BENIDORM,CALLE,JUAN FUSTER ZARAGOZA,1,3503,260
3000101872400000,BENIDORM,CALLE,JUAN FUSTER ZARAGOZA,3,3503,180
3000101872400000,BENIDORM,CALLE,JUAN FUSTER ZARAGOZA,7,3503,90
3000101872400000,BENIDORM,CALLE,JUAN FUSTER ZARAGOZA,9,3503,66
3000101872400010,BENIDORM,CALLE,JUAN FUSTER ZARAGOZA,11,3503,46
3000101872400010,BENIDORM,CALLE,JUAN FUSTER ZARAGOZA,12,3503,60
3000101872400010,BENIDORM,CALLE,JUAN FUSTER ZARAGOZA,14,3503,36
3000101872400010,BENIDORM,CALLE,JUAN FUSTER ZARAGOZA,15,3503,130
3000101872400010,BENIDORM,CALLE,JUAN FUSTER ZARAGOZA,16,3503,35
3000101885900000,BENIDORM,AVENIDA,AMETLLA DEL MAR,5,3503,131
3000101885900010,BENIDORM,AVENIDA,AMETLLA DEL MAR,13,3503,55
3000101885900010,BENIDORM,AVENIDA,AMETLLA DEL MAR,17,3720,336
3000101885900020,BENIDORM,AVENIDA,AMETLLA DEL MAR,20,3503,75
3000101885900020,BENIDORM,AVENIDA,AMETLLA DEL MAR,24,3503,17
3000101885900020,BENIDORM,AVENIDA,AMETLLA DEL MAR,26,3503,17
3000101885900050,BENIDORM,AVENIDA,AMETLLA DEL MAR,50,3503,2
3000101900300000,BENIDORM,CALLE,MONTERA,3,3502,81
3000101900300000,BENIDORM,CALLE,MONTERA,5,3502,73
3000101900300000,BENIDORM,CALLE,MONTERA,6,3502,12
3000101900300010,BENIDORM,CALLE,MONTERA,10,3502,1
3000101900300010,BENIDORM,CALLE,MONTERA,14,3502,53
3000101905300000,BENIDORM,CALLE,COSTA HOSTAL,5,3501,7
3000101916000000,BENIDORM,CALLE,ZAMORA,1,3503,33
3000101916000010,BENIDORM,CALLE,ZAMORA,13,3503,42
3000101916000010,BENIDORM,CALLE,ZAMORA,15,3503,38
3000101916100000,BENIDORM,AVENIDA,ALFONSO PUCHADES,2,3502,82
3000101916100000,BENIDORM,AVENIDA,ALFONSO PUCHADES,3,3502,73
3000101916100000,BENIDORM,AVENIDA,ALFONSO PUCHADES,6,3502,42
3000101916100010,BENIDORM,AVENIDA,ALFONSO PUCHADES,10,3502,128
3000101916100010,BENIDORM,AVENIDA,ALFONSO PUCHADES,14,3501,11
3000101916100010,BENIDORM,AVENIDA,ALFONSO PUCHADES,15,3502,40
3000101916100010,BENIDORM,AVENIDA,ALFONSO PUCHADES,17,3502,40
3000101916100010,BENIDORM,AVENIDA,ALFONSO PUCHADES,18,3501,30
3000101916100010,BENIDORM,AVENIDA,ALFONSO PUCHADES,19,3502,73
3000101922000000,BENIDORM,AVENIDA,VICENTE LLORCA ALÓS,5,3500,36
3000101922000000,BENIDORM,AVENIDA,VICENTE LLORCA ALÓS,6,3500,51
3000101922500000,BENIDORM,CALLE,ROCAS,1,3501,62
3000101922500000,BENIDORM,CALLE,ROCAS,3,3501,64
3000101922600000,BENIDORM,CALLEJON,GATS,3,3501,3
3000101922600000,BENIDORM,CALLEJON,GATS,4,3501,5
3000101984700000,BENIDORM,CALLE,ISLANDIA,2,3502,146
3000101984700000,BENIDORM,CALLE,ISLANDIA,6,3502,112
3000101984700000,BENIDORM,CALLE,ISLANDIA,8,3502,121
3000102023200000,BENIDORM,CALLEJON,MAL PAS,1,3501,3
3000102063500000,BENIDORM,AVENIDA,VILA JOIOSA,2,3502,102
3000102063500000,BENIDORM,AVENIDA,VILA JOIOSA,3,3502,36
3000102063500000,BENIDORM,AVENIDA,VILA JOIOSA,4,3502,37
3000102063500000,BENIDORM,AVENIDA,VILA JOIOSA,6,3502,38
3000102063500000,BENIDORM,AVENIDA,VILA JOIOSA,8,3502,8
3000102063500010,BENIDORM,AVENIDA,VILA JOIOSA,10,3502,40
3000102063500010,BENIDORM,AVENIDA,VILA JOIOSA,15,3502,23
3000102063500010,BENIDORM,AVENIDA,VILA JOIOSA,19,3502,52
3000102063500020,BENIDORM,AVENIDA,VILA JOIOSA,21,3502,49
3000102063500030,BENIDORM,AVENIDA,VILA JOIOSA,30,3502,72
3000102063500030,BENIDORM,AVENIDA,VILA JOIOSA,32,3502,76
